+42910	8270
+48845	8271
+64841	8272
+67889	8273
+6857	8274
+6926	8275
+6982	8276
+6986	8277
+6896	8278
+6888	8279
+6854	8280
+6877	8281
+6837	8282
+6872	8283
+6889	8284
+6933	8285
+6830	8286
+6874	8287
+6682	8288
+6656	8289
+6581	8290
+6562	8291
+6671	8292
+6615	8293
+6377	8294
+6434	8295
+6464	8296
+5723	8297
+5679	8298
+5368	8299
+5538	8300
+5471	8301
+5485	8302
+5436	8303
+5449	8304
+6716	8305
+11195	8306
+12825	8307
+14676	8308
+14833	8309
+15683	8310
+15835	8311
+17102	8312
+6899	8313
+6818	8314
+6518	8315
+8353	8316
+11589	8317
+14466	8318
+13853	8319
+14862	8320
+16657	8321
+19253	8322
+19242	8323
+19668	8324
+19218	8325
+7568	8326
+8276	8327
+8119	8328
+9571	8329
+15956	8330
+17822	8331
+23716	8332
+25948	8333
+27184	8334
+29216	8335
+33586	8336
+35780	8337
+37454	8338
+7962	8339
+7990	8340
+7926	8341
+7892	8342
+7724	8343
+7629	8344
+7440	8345
+7066	8346
+6948	8347
+7022	8348
+7661	8349
+7635	8350
+7455	8351
+7348	8352
+7434	8353
+7572	8354
+7530	8355
+7670	8356
+5093	8357
+5169	8358
+5254	8359
+5106	8360
+5150	8361
+4821	8362
+5682	8363
+7734	8364
+8878	8365
+9726	8366
+9776	8367
+10275	8368
+11342	8369
+5469	8370
+16.99	8371
+17.01	8372
+4383	8373
+7932	8374
+10817	8375
+12836	8376
+12213	8377
+12137	8378
+13587	8379
+15357	8380
+14535	8381
+7655	8382
+7708	8383
+13268	8384
+13878	8385
+15078	8386
+17276	8387
+19915	8388
+21186	8389
+22489	8390
+24923	8391
+25236	8392
+5716	8393
+5655	8394
+5588	8395
+5476	8396
+5258	8397
+5824	8398
+6573	8399
+6759	8400
+5248	8401
+6273	8402
+5384	8403
+4870	8404
+4760	8405
+4687	8406
+11557	8407
+18091	8408
+34014	8409
+46338	8410
+82675	8411
+100899	8412
+134042	8413
+201564	8414
+241420	8415
+315474	8416
+395934	8417
+540828	8418
+809958	8419
+731424	8420
+874579	8421
+879709	8422
+5287	8423
+4553	8424
+5670	8425
+5680	8426
+5785	8427
+6009	8428
+7797	8429
+9643	8430
+10538	8431
+10761	8432
+11611	8433
+4361	8434
+4680	8435
+4345	8436
+4292	8437
+4254	8438
+4302	8439
+16409	8440
+40405	8441
+45458	8442
+81615	8443
+103510	8444
+103668	8445
+97860	8446
+102009	8447
+96578	8448
+94535	8449
+99290	8450
+5.4	8451
+6597	8452
+5890	8453
+4747	8454
+6207	8455
+6647	8456
+6694	8457
+6916	8458
+7045	8459
+7073	8460
+6992	8461
+6917	8462
+7108	8463
+7157	8464
+6164	8465
+6175	8466
+6325	8467
+6405	8468
+10618	8469
+12385	8470
+8311	8471
+7589	8472
+7789	8473
+7409	8474
+8344	8475
+8480	8476
+8877	8477
+9290	8478
+9738	8479
+9713	8480
+7974	8481
+8075	8482
+8081	8483
+8127	8484
+7982	8485
+7847	8486
+7827	8487
+7798	8488
+7707	8489
+7848	8490
+7736	8491
+7749	8492
+7850	8493
+7851	8494
+7831	8495
+7516	8496
+13289	8497
+14842	8498
+17360	8499
+19773	8500
+21996	8501
+25936	8502
+28443	8503
+29470	8504
+30652	8505
+32330	8506
+6469	8507
+7269	8508
+7480	8509
+52.442	8510
+49.905	8511
+2.115	8512
